142855.00,000.00,3250.46395,09646.46158
142856.00,000.00,3250.46396,09646.46158
142857.00,000.00,3250.46396,09646.46157
142858.00,000.00,3250.46396,09646.46157
142859.00,000.00,3250.46397,09646.46157
142900.00,000.00,3250.46397,09646.46157
142901.00,000.00,3250.46398,09646.46156
142902.00,000.00,3250.46398,09646.46156
142903.00,000.00,3250.46399,09646.46156
142904.00,000.00,3250.46400,09646.46156
142905.00,000.00,3250.46400,09646.46156
142906.00,000.00,3250.46400,09646.46156
142907.00,000.00,3250.46401,09646.46156
142908.00,000.00,3250.46401,09646.46157
142909.00,000.00,3250.46401,09646.46156
142910.00,000.00,3250.46401,09646.46157
142911.00,000.00,3250.46402,09646.46157
142912.00,000.00,3250.46402,09646.46157
142913.00,000.00,3250.46402,09646.46158
142914.00,000.00,3250.46402,09646.46159
142915.00,000.00,3250.46402,09646.46159
142916.00,000.00,3250.46401,09646.46159
142917.00,000.00,3250.46401,09646.46160
142918.00,000.00,3250.46401,09646.46160
142919.00,000.00,3250.46401,09646.46161
142920.00,000.00,3250.46401,09646.46161
142921.00,000.00,3250.46401,09646.46161
142922.00,000.00,3250.46402,09646.46161
142923.00,000.00,3250.46402,09646.46160
142924.00,000.00,3250.46403,09646.46160
142925.00,000.00,3250.46404,09646.46160
142926.00,000.00,3250.46405,09646.46160
142927.00,000.00,3250.46405,09646.46159
142928.00,000.00,3250.46406,09646.46159
142929.00,000.00,3250.46407,09646.46159
142930.00,000.00,3250.46407,09646.46159
142931.00,000.00,3250.46407,09646.46159
142932.00,000.00,3250.46408,09646.46159
142933.00,000.00,3250.46408,09646.46158
142934.00,000.00,3250.46408,09646.46159
142935.00,000.00,3250.46408,09646.46159
142936.00,000.00,3250.46408,09646.46160
142937.00,000.00,3250.46408,09646.46160
142938.00,000.00,3250.46408,09646.46161
142939.00,000.00,3250.46408,09646.46162
142940.00,000.00,3250.46408,09646.46162
142941.00,000.00,3250.46407,09646.46163
142942.00,000.00,3250.46407,09646.46163
142943.00,000.00,3250.46407,09646.46164
142944.00,000.00,3250.46407,09646.46165
142945.00,000.00,3250.46406,09646.46165
142946.00,000.00,3250.46406,09646.46166
142947.00,000.00,3250.46406,09646.46166
142948.00,000.00,3250.46405,09646.46167
142949.00,000.00,3250.46404,09646.46167
142950.00,000.00,3250.46404,09646.46168
142951.00,000.00,3250.46404,09646.46168
142952.00,000.00,3250.46403,09646.46168
142953.00,000.00,3250.46403,09646.46169
142954.00,000.00,3250.46403,09646.46169
142955.00,000.00,3250.46403,09646.46169
142956.00,000.00,3250.46403,09646.46169
142957.00,000.00,3250.46402,09646.46169
142958.00,000.00,3250.46402,09646.46169
142959.00,000.00,3250.46402,09646.46170
143000.00,000.00,3250.46401,09646.46170
143001.00,000.00,3250.46401,09646.46171
143002.00,000.00,3250.46401,09646.46171
143003.00,000.00,3250.46400,09646.46171
143004.00,000.00,3250.46399,09646.46172
143005.00,000.00,3250.46399,09646.46172
143006.00,000.00,3250.46398,09646.46172
143007.00,000.00,3250.46398,09646.46173
143008.00,000.00,3250.46397,09646.46174
143009.00,000.00,3250.46397,09646.46174
143010.00,000.00,3250.46397,09646.46175
143011.00,000.00,3250.46396,09646.46176
143012.00,000.00,3250.46396,09646.46176
143013.00,000.00,3250.46395,09646.46176
143014.00,000.00,3250.46395,09646.46177
143015.00,000.00,3250.46394,09646.46177
143016.00,000.00,3250.46394,09646.46177
143017.00,000.00,3250.46393,09646.46177
143018.00,000.00,3250.46393,09646.46177
143019.00,000.00,3250.46393,09646.46177
143020.00,000.00,3250.46392,09646.46176
143021.00,000.00,3250.46393,09646.46176
143022.00,000.00,3250.46393,09646.46175
143023.00,000.00,3250.46393,09646.46175
143024.00,000.00,3250.46393,09646.46175
143025.00,000.00,3250.46393,09646.46174
143026.00,000.00,3250.46394,09646.46173
143027.00,000.00,3250.46394,09646.46173
143028.00,000.00,3250.46395,09646.46172
143029.00,000.00,3250.46396,09646.46171
143030.00,000.00,3250.46397,09646.46170
143031.00,000.00,3250.46398,09646.46169
143032.00,000.00,3250.46399,09646.46168
143033.00,000.00,3250.46400,09646.46167
143034.00,000.00,3250.46401,09646.46166
143035.00,000.00,3250.46402,09646.46166
143036.00,000.00,3250.46403,09646.46165
143037.00,000.00,3250.46404,09646.46164
143038.00,000.00,3250.46405,09646.46163
143039.00,000.00,3250.46406,09646.46163
143040.00,000.00,3250.46406,09646.46162
143041.00,000.00,3250.46407,09646.46162
143042.00,000.00,3250.46408,09646.46161
143043.00,000.00,3250.46408,09646.46161
143044.00,000.00,3250.46409,09646.46160
143045.00,000.00,3250.46409,09646.46160
143046.00,000.00,3250.46410,09646.46160
143047.00,000.00,3250.46410,09646.46159
143048.00,000.00,3250.46410,09646.46159
143049.00,000.00,3250.46410,09646.46159
143050.00,000.00,3250.46411,09646.46159
143051.00,000.00,3250.46411,09646.46158
143052.00,000.00,3250.46412,09646.46158
143053.00,000.00,3250.46412,09646.46158
143054.00,000.00,3250.46413,09646.46157
143055.00,000.00,3250.46413,09646.46157
143056.00,000.00,3250.46413,09646.46157
143057.00,000.00,3250.46413,09646.46157
143058.00,000.00,3250.46413,09646.46157
143059.00,000.00,3250.46413,09646.46157
143245.00,000.00,3250.46410,09646.46133
143246.00,000.00,3250.46410,09646.46133
143247.00,000.00,3250.46411,09646.46132
143248.00,000.00,3250.46411,09646.46132
143249.00,000.00,3250.46412,09646.46131
143250.00,000.00,3250.46412,09646.46131
143251.00,000.00,3250.46413,09646.46130
143252.00,000.00,3250.46413,09646.46130
143253.00,000.00,3250.46413,09646.46130
143254.00,000.00,3250.46414,09646.46130
143255.00,000.00,3250.46414,09646.46130
143256.00,000.00,3250.46414,09646.46130
143257.00,000.00,3250.46414,09646.46130
143258.00,000.00,3250.46414,09646.46131
143259.00,000.00,3250.46414,09646.46131
143300.00,000.00,3250.46414,09646.46131
143301.00,000.00,3250.46413,09646.46132
143302.00,000.00,3250.46413,09646.46132
143303.00,000.00,3250.46412,09646.46133
143304.00,000.00,3250.46412,09646.46134
143305.00,000.00,3250.46411,09646.46134
143306.00,000.00,3250.46411,09646.46135
143307.00,000.00,3250.46410,09646.46136
143308.00,000.00,3250.46410,09646.46136
143309.00,000.00,3250.46409,09646.46137
143310.00,000.00,3250.46409,09646.46137
143311.00,000.00,3250.46409,09646.46138
143312.00,000.00,3250.46408,09646.46138
143313.00,000.00,3250.46408,09646.46138
143314.00,000.00,3250.46408,09646.46139
143315.00,000.00,3250.46407,09646.46139
143316.00,000.00,3250.46408,09646.46139
143317.00,000.00,3250.46408,09646.46139
143318.00,000.00,3250.46408,09646.46139
143319.00,000.00,3250.46408,09646.46139
143320.00,000.00,3250.46408,09646.46139
143321.00,000.00,3250.46408,09646.46140
143322.00,000.00,3250.46408,09646.46140
143323.00,000.00,3250.46409,09646.46140
143324.00,000.00,3250.46409,09646.46140
143325.00,000.00,3250.46410,09646.46140
143326.00,000.00,3250.46410,09646.46140
143327.00,000.00,3250.46410,09646.46140
143328.00,000.00,3250.46411,09646.46140
143329.00,000.00,3250.46411,09646.46140
143330.00,000.00,3250.46411,09646.46140
143331.00,000.00,3250.46412,09646.46140
143332.00,000.00,3250.46412,09646.46140
143333.00,000.00,3250.46412,09646.46140
143334.00,000.00,3250.46412,09646.46140
143335.00,000.00,3250.46412,09646.46140
143336.00,000.00,3250.46412,09646.46140
143337.00,000.00,3250.46412,09646.46140
143338.00,000.00,3250.46412,09646.46140
143339.00,000.00,3250.46412,09646.46140
143340.00,000.00,3250.46413,09646.46140
143341.00,000.00,3250.46413,09646.46140
143342.00,000.00,3250.46413,09646.46140
143343.00,000.00,3250.46413,09646.46140
143344.00,000.00,3250.46413,09646.46140
143345.00,000.00,3250.46413,09646.46140
143346.00,000.00,3250.46414,09646.46139
143347.00,000.00,3250.46414,09646.46139
143348.00,000.00,3250.46415,09646.46139
143349.00,000.00,3250.46415,09646.46138
143350.00,000.00,3250.46415,09646.46138
143351.00,000.00,3250.46416,09646.46138
143352.00,000.00,3250.46416,09646.46137
143353.00,000.00,3250.46416,09646.46137
143354.00,000.00,3250.46416,09646.46137
143355.00,000.00,3250.46417,09646.46137
143356.00,000.00,3250.46417,09646.46137
143357.00,000.00,3250.46417,09646.46137
143358.00,000.00,3250.46417,09646.46137
143359.00,000.00,3250.46417,09646.46137
143400.00,000.00,3250.46417,09646.46137
143401.00,000.00,3250.46418,09646.46136
143402.00,000.00,3250.46418,09646.46136
143403.00,000.00,3250.46418,09646.46137
143404.00,000.00,3250.46418,09646.46137
143405.00,000.00,3250.46418,09646.46137
143406.00,000.00,3250.46418,09646.46137
143407.00,000.00,3250.46419,09646.46137
143408.00,000.00,3250.46419,09646.46137
143409.00,000.00,3250.46419,09646.46138
143410.00,000.00,3250.46419,09646.46138
143411.00,000.00,3250.46419,09646.46138
143412.00,000.00,3250.46419,09646.46138
143413.00,000.00,3250.46419,09646.46138
143414.00,000.00,3250.46419,09646.46138
143415.00,000.00,3250.46419,09646.46138
143416.00,000.00,3250.46419,09646.46138
143417.00,000.00,3250.46420,09646.46138
143418.00,000.00,3250.46420,09646.46138
143419.00,000.00,3250.46420,09646.46138
143420.00,000.00,3250.46420,09646.46138
143421.00,000.00,3250.46420,09646.46138
143422.00,000.00,3250.46420,09646.46138
143423.00,000.00,3250.46421,09646.46138
143424.00,000.00,3250.46421,09646.46139
143425.00,000.00,3250.46421,09646.46139
143426.00,000.00,3250.46421,09646.46139
143427.00,000.00,3250.46421,09646.46139
143428.00,000.00,3250.46422,09646.46140
143429.00,000.00,3250.46422,09646.46140
143430.00,000.00,3250.46422,09646.46141
143431.00,000.00,3250.46422,09646.46141
143432.00,000.00,3250.46422,09646.46141
143433.00,000.00,3250.46422,09646.46142
143434.00,000.00,3250.46422,09646.46143
143435.00,000.00,3250.46422,09646.46143
143436.00,000.00,3250.46422,09646.46144
143437.00,000.00,3250.46422,09646.46145
143438.00,000.00,3250.46422,09646.46145
143439.00,000.00,3250.46422,09646.46146
143440.00,000.00,3250.46422,09646.46146
143441.00,000.00,3250.46422,09646.46146
143442.00,000.00,3250.46422,09646.46147
143443.00,000.00,3250.46423,09646.46147
143444.00,000.00,3250.46423,09646.46147
143445.00,000.00,3250.46423,09646.46147
143446.00,000.00,3250.46423,09646.46147
143447.00,000.00,3250.46423,09646.46148
143448.00,000.00,3250.46423,09646.46148
143449.00,000.00,3250.46423,09646.46148
143450.00,000.00,3250.46423,09646.46148
